date,open,high,low,close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MA,BB_STD,BB_UPPER,BB_LOWER,TR,ATR_14,VOLUME_MA,VOLUME_RATIO,VNINDEX_close,VNINDEX_return,VNINDEX_volatility,VN30_close,VN30_return,VN30_volatility,future_return,label,period,symbol
2016-02-15,8471,8489,8399,8471,342070,8449.2,8418.5,8356.85,8419.842553390075,8451.093473086788,62.083333333333336,-31.250919696713026,-67.98442999878782,36.73351030207479,8356.85,135.302108358702,8627.454216717404,8086.245783282597,108.0,139.92857142857142,631235.5,0.5419055170376191,543.79,-0.0017622762735199915,0.014972315376426246,559.19,-0.008475628136248359,0.015627911444561413,0.012867430055483409,1,train,FPT
2016-02-16,8526,8616,8471,8580,346480,8489.2,8443.9,8360.5,8444.482160560834,8460.642104709988,67.08562450903378,-16.1599441491544,-57.61953282886114,41.45958867970674,8360.5,140.45246433166022,8641.40492866332,8079.595071336679,145.0,142.57142857142858,619451.5,0.5593335394296406,548.05,0.007833906471248042,0.014832871243000817,562.32,0.005597381927430645,0.015246459961571127,0.00419580419580412,0,train,FPT
2016-02-17,8616,8743,8616,8616,719440,8521.8,8465.6,8370.45,8470.86952047455,8472.150096953694,67.99083269671505,-1.2805764791428373,-46.35174155891748,45.071165079774644,8370.45,151.29597169992948,8673.04194339986,8067.858056600142,163.0,147.71428571428572,628278.0,1.1450981890182372,547.05,-0.0018246510354894552,0.014776395773044584,561.1,-0.0021695831554986444,0.015205301338169738,0.012650882079851433,1,train,FPT
2016-02-18,8652,8761,8634,8725,737190,8579.8,8503.7,8387.7,8509.966517324621,8490.879719401568,71.40814867762688,19.086797923053382,-33.26403366252331,52.35083158557669,8387.7,170.8465300850436,8729.393060170089,8046.006939829914,145.0,147.71428571428572,639651.5,1.152486940154131,552.49,0.00994424641257674,0.01468960698131378,566.85,0.010247727677775709,0.014993227692041733,-0.008366762177650422,-1,train,FPT
2016-02-19,8707,8707,8634,8652,530400,8608.8,8527.2,8402.2,8531.817822351602,8502.814555001452,55.123339658444024,29.003267350150054,-20.81057345998864,49.81384081013869,8402.2,180.57965147355438,8763.35930294711,8041.040697052892,91.0,124.35714285714286,636507.5,0.8332973295679941,554.03,0.0027873807670726336,0.014062646915689349,567.51,0.0011643291876157758,0.01393911806049568,0.010517799352750767,1,train,FPT
2016-02-22,8652,8743,8652,8743,518820,8663.2,8556.2,8432.1,8564.307388143663,8520.606069445788,72.49190938511327,43.70131869787474,-7.908195028415966,51.60951372629071,8432.1,185.20028987130647,8802.500579742613,8061.699420257388,91.0,115.28571428571429,549692.0,0.9438376399874839,560.71,0.012057108820822116,0.012085949930952697,574.37,0.012087892724357285,0.012542348758449859,-0.008235159556216454,-1,train,FPT
2016-02-23,8798,8798,8671,8671,727180,8681.4,8585.3,8456.6,8580.721636121561,8531.746360597952,64.68682505399568,48.975275523609525,3.4684990819891324,45.506776441620396,8456.6,182.62714388667874,8821.854287773358,8091.345712226643,127.0,116.57142857142857,542377.0,1.3407279438471764,561.28,0.0010165682795026942,0.011589896604790343,573.78,-0.0010272124240472413,0.01213896668144569,0.0,0,train,FPT
2016-02-24,8652,8707,8634,8671,655980,8692.4,8607.1,8482.9,8594.610615179783,8542.061444998104,68.77152698048221,52.549170181679074,13.284633301927123,39.26453687975195,8482.9,173.01350723052218,8828.927014461044,8136.872985538956,73.0,114.0,542577.0,1.2090081223494547,568.04,0.012043899657924628,0.011274277182512484,578.87,0.008870995852068742,0.011814270581251476,-0.004267097220620464,0,train,FPT
2016-02-25,8707,8761,8634,8634,673070,8674.2,8627.0,8507.35,8600.67052053674,8548.871708331577,62.9940119760479,51.7988122051629,20.98746908257428,30.811343122588625,8507.35,156.5144267774361,8820.378853554872,8194.321146445129,127.0,115.28571428571429,543840.0,1.2376250367755222,562.82,-0.009189493697626783,0.010901096881957248,573.02,-0.010105895969734213,0.011791109242970808,0.0020847810979847115,0,train,FPT
2016-02-26,8671,8671,8598,8652,383230,8674.2,8641.5,8533.65,8608.567363531087,8556.510841047757,62.17870257037943,52.0565224833299,27.201279762725406,24.855242720604494,8533.65,131.20906379152572,8796.06812758305,8271.231872416949,73.0,108.85714285714286,528364.0,0.725314366610897,566.11,0.005845563412814059,0.010883655044355128,577.71,0.00818470559491824,0.011836353046278955,0.002196024040684197,0,train,FPT
2016-02-29,8689,8689,8634,8671,516250,8659.8,8661.5,8540.0,8618.172384526304,8564.991519488663,69.0694626474443,53.180865037640615,32.39719681770845,20.783668219932167,8540.0,134.76138756685273,8809.522775133706,8270.477224866294,55.0,106.28571428571429,509574.5,1.0131001453173187,559.37,-0.011905813357828032,0.007932445866325532,570.66,-0.012203354624292562,0.008125121979931569,0.00830354053742366,1,train,FPT
2016-03-01,8671,8870,8634,8743,1215810,8674.2,8677.8,8560.85,8637.37663306072,8578.177332859874,69.02887139107611,59.199300200845755,37.75761749433591,21.441682706509845,8560.85,132.14237736144025,8825.134754722882,8296.56524527712,236.0,114.07142857142857,537308.5,2.26277827356165,561.56,0.003915118794357797,0.007579029021095766,572.99,0.004082991623733934,0.007403880242401507,0.01040832666132907,1,train,FPT
2016-03-02,8779,8852,8761,8834,811910,8706.8,8699.6,8582.6,8667.62638182061,8597.12716005544,73.89221556886227,70.49922176517066,44.30593834850286,26.193283416667796,8582.6,139.6847578619232,8861.969515723848,8303.230484276153,109.0,116.71428571428571,561073.0,1.4470666027415326,570.18,0.01535009616069516,0.007990560823970837,579.17,0.01078552854325543,0.007552124069397056,0.0020375820692777324,0,train,FPT
2016-03-03,8870,8943,8852,8852,831440,8750.4,8712.3,8608.0,8695.991553848207,8616.006629680962,72.08706786171575,79.98492416724548,51.44173551225139,28.54318865499409,8608.0,140.20060815243608,8888.401216304872,8327.598783695128,109.0,118.0,578093.5,1.4382448513951462,570.39,0.00036830474586979634,0.007761298763925937,579.11,-0.00010359652606306557,0.00745266551614825,0.004066877541798464,0,train,FPT
2016-03-04,8816,8943,8816,8888,855930,8797.6,8735.9,8631.55,8725.531314794638,8636.15428674163,76.69654289372599,89.37702805300796,59.028794020402714,30.348234032605248,8631.55,145.87214120230388,8923.294282404608,8339.80571759539,127.0,119.35714285714286,596041.5,1.4360241694579992,573.65,0.005715387717176057,0.00757184492079832,580.94,0.00316002141216698,0.007299706068487569,-0.008100810081008047,-1,train,FPT
2016-03-07,8888,8961,8816,8816,731820,8826.6,8743.2,8649.7,8739.449574057002,8649.476191427435,65.86021505376344,89.97338262956691,65.21771174223556,24.75567088733135,8649.7,145.0677155857256,8939.835431171452,8359.56456882855,145.0,119.35714285714286,603427.0,1.2127730446267735,576.2,0.004445219210319928,0.007106508605994846,582.6,0.002857437945398722,0.007042842700558488,-0.012363883847549939,-1,train,FPT
2016-03-08,8816,8834,8707,8707,1138510,8819.4,8746.8,8666.05,8734.457331894386,8653.737214284662,55.56915544675643,80.72011760972418,68.31819291573329,12.401924693990892,8666.05,130.7965374561744,8927.643074912348,8404.45692508765,127.0,116.78571428571429,651142.0,1.748481897957742,574.71,-0.0025859076709475737,0.006785585164351401,582.54,-0.00010298661174057422,0.006852372688018771,0.0,0,train,FPT
2016-03-09,8671,8743,8671,8707,406000,8794.0,8750.4,8678.75,8730.233126987558,8657.682605819131,48.72881355932204,72.55052116842671,69.16465856627198,3.385862602154731,8678.75,120.98450313985813,8920.719006279716,8436.780993720284,72.0,111.57142857142857,639367.0,0.635003057711768,571.71,-0.0052200240121104136,0.007046089795770878,581.25,-0.002214440210114299,0.006930541669988608,0.004134604341334613,0,train,FPT
2016-03-10,8707,8761,8689,8743,278390,8772.2,8761.3,8694.15,8732.197261297164,8664.002412795491,56.78092399403875,68.19484850167282,68.97069655335216,-0.7758480516793327,8694.15,107.134580883351,8908.419161766702,8479.880838233297,72.0,110.21428571428571,639185.0,0.43553900670384943,575.91,0.007346381906910837,0.007088915683386766,583.77,0.004335483870967716,0.0067960738213689725,0.0062907468832209545,1,train,FPT
2016-03-11,8779,8870,8779,8798,752610,8754.2,8775.9,8708.7,8742.32075955914,8673.928159995825,54.33070866141731,68.39259956331443,68.85507715534462,-0.4624775920301829,8708.7,99.89578780434915,8908.4915756087,8508.908424391302,127.0,112.78571428571429,658626.5,1.1426962018685856,577.26,0.002344116268166996,0.007078307466861657,583.89,0.00020556040906516415,0.006771431794584764,0.004091839054330526,0,train,FPT
2016-03-14,8888,8961,8834,8834,1011740,8757.8,8792.2,8726.85,8756.425258088502,8685.785333329468,63.60601001669449,70.63992475903433,69.21204667608256,1.4278780829517643,8726.85,86.51575761552753,8899.881515231056,8553.818484768944,163.0,115.35714285714286,692110.0,1.461819652945341,577.98,0.001247271593389554,0.007004998502450766,587.09,0.0054804843378033485,0.006368344190726897,-0.004075164138555576,0,train,FPT
2016-03-15,8870,8906,8798,8798,545350,8776.0,8797.7,8737.75,8762.821372228733,8694.09753086062,60.0,68.72384136811343,69.11440561448875,-0.3905642463753196,8737.75,80.56894726355384,8898.887894527108,8576.612105472892,108.0,117.85714285714286,702053.5,0.7767926518420605,574.04,-0.006816844873525074,0.007243327471310863,583.02,-0.006932497572774254,0.0066530679068065625,0.0,0,train,FPT
2016-03-16,8798,8834,8779,8798,492970,8794.2,8794.1,8746.85,8768.233468808927,8701.79401005613,63.7123745819398,66.43945875279678,68.57941624215036,-2.139957489353577,8746.85,76.25668219209993,8899.3633643842,8594.3366356158,55.0,112.71428571428571,690730.0,0.7136942075774905,577.07,0.005278377813392909,0.007202183675363628,583.79,0.0013207094096256977,0.006588088491698236,0.0,0,train,FPT
2016-03-17,8816,8870,8798,8798,630200,8805.2,8788.7,8750.5,8772.812935146016,8708.920379681602,62.58620689655172,63.89255546441382,67.64204408660305,-3.749488622189233,8750.5,76.900140305119,8904.300280610238,8596.699719389762,72.0,112.64285714285714,685380.5,0.919489247213774,579.26,0.00379503353146049,0.007005181825436199,586.47,0.0045906918583737966,0.0063320195919439205,0.01648101841327576,1,train,FPT
2016-03-18,8888,9052,8888,8943,2537440,8834.2,8794.2,8765.05,8798.995560508167,8726.259610816298,69.26345609065156,72.73594969186888,68.66082520765622,4.075124484212665,8765.05,84.4421165807172,8933.934233161433,8596.165766838565,254.0,126.85714285714286,785732.5,3.2293942276792675,575.82,-0.005938611331698929,0.0072468233345175615,581.95,-0.0077071290944122905,0.006674596438568559,-0.002012747400201298,0,train,FPT
2016-03-21,8943,8979,8888,8925,708370,8852.4,8805.1,8774.15,8818.380858891525,8740.981121126202,63.95705521472393,77.39973776532315,70.4086077191896,6.991130046133549,8774.15,91.45621615660806,8957.062432313216,8591.237567686783,91.0,116.5,795210.0,0.890796141899624,572.27,-0.006165121044771071,0.007052865102820665,579.95,-0.003436721367815143,0.006239884521891893,-0.010196078431372602,-1,train,FPT
2016-03-22,8888,8906,8834,8834,630690,8859.6,8817.8,8782.3,8820.783803677445,8747.871408450186,50.0,72.91239522725846,70.90936522080338,2.0030300064550772,8782.3,89.01040743406969,8960.320814868139,8604.27918513186,91.0,115.21428571428571,790385.5,0.7979523915861311,570.91,-0.0023765006028623192,0.0070942596302281035,577.97,-0.003414087421329426,0.006293269566331658,0.0,0,train,FPT
2016-03-23,8834,8888,8798,8834,573490,8866.8,8830.5,8790.45,8822.817064650146,8754.251304120542,48.580441640378545,68.56576052960372,70.44064428256345,-1.8748837529597324,8790.45,85.68330611833726,8961.816612236675,8619.083387763327,90.0,113.85714285714286,786261.0,0.7293888416187501,574.71,0.006656040356623816,0.0067413282329711124,580.6,0.004550409190788418,0.006056248674986387,-0.006225945211682182,-1,train,FPT
2016-03-24,8852,8870,8779,8779,831940,8863.0,8834.1,8797.7,8816.075977780893,8756.084540852353,41.65390505359877,59.99143692853977,68.35080281175871,-8.359365883218942,8797.7,77.49166338863303,8952.683326777267,8642.716673222734,91.0,111.28571428571429,794204.5,1.0475135811998044,570.66,-0.007047032416349186,0.006592877997111109,577.31,-0.005666551842921197,0.005732641196777268,-0.010251737099897462,-1,train,FPT
2016-03-25,8743,8779,8634,8689,1134790,8812.2,8823.2,8799.55,8796.525827353064,8751.115315604031,40.536512667660205,45.410511749032594,63.76274459921349,-18.352232850180897,8799.55,74.20205345435193,8947.954106908703,8651.145893091296,145.0,111.28571428571429,831782.5,1.3642869379916023,572.08,0.002488346826481802,0.006497355197922346,578.24,0.0016109196099149958,0.005443271218305168,0.0020715847623431483,0,train,FPT
2016-03-28,8761,8761,8689,8707,402090,8768.6,8810.5,8801.35,8782.7526231449,8747.847514448176,50.0,34.90510869672289,57.99121741871537,-23.08610872199248,8801.35,71.29942422444417,8943.948848448888,8658.751151551112,72.0,107.35714285714286,826074.5,0.486747865961242,575.72,0.006362746469025238,0.005912718351268275,582.37,0.007142363032650811,0.004834166612145801,-0.01045136097392907,-1,train,FPT
2016-03-29,8707,8707,8598,8616,731100,8725.0,8792.3,8795.0,8757.098373430299,8738.08103189646,43.219076005961256,19.0173415338395,50.1964422417402,-31.1791007079007,8795.0,81.6707123953147,8958.34142479063,8631.65857520937,109.0,110.0,801839.0,0.9117790479136086,568.28,-0.012922948655596511,0.006691891376158887,575.16,-0.012380445421295794,0.005623681120233767,0.0,0,train,FPT
2016-03-30,8616,8689,8562,8616,595920,8681.4,8774.1,8784.1,8735.3909313641,8729.037992496722,39.99999999999999,6.352938867377816,41.427741566867724,-35.07480269948991,8784.1,90.28487079647934,8964.66974159296,8603.530258407041,127.0,113.92857142857143,791039.5,0.7533378548100316,569.91,0.0028683043570070232,0.005763048031390312,577.11,0.0033903609430421255,0.005111084832452296,-0.00835654596100277,-1,train,FPT
2016-03-31,8616,8707,8544,8544,623130,8634.4,8748.7,8768.7,8705.9461726927,8715.331474534001,30.52147239263803,-9.385301841301043,31.265132885233967,-40.65043472653501,8768.7,103.40777737217097,8975.515554744343,8561.884445255659,163.0,116.5,780624.0,0.7982460185697596,561.22,-0.015248021617448315,0.006692371413761044,577.11,0.0033903609430421255,0.005111084832452296,-0.006437265917602963,-1,train,FPT
2016-04-01,8544,8562,8471,8489,530180,8594.4,8703.3,8748.75,8672.569838432286,8698.566180124075,24.292101341281665,-25.996341691788984,19.812837969829378,-45.80917966161836,8748.75,116.80161994190046,8982.353239883802,8515.146760116198,91.0,111.35714285714286,764336.5,0.6936473660488541,558.43,-0.0049713124977728285,0.006571268836711496,568.27,-0.015317703730657994,0.006131654112978484,0.0,0,train,FPT
2016-04-04,8471,8526,8471,8489,370410,8550.8,8659.7,8732.4,8644.328324827318,8683.042759374144,25.669291338582667,-38.71443454682594,8.107383466498312,-46.821818013324254,8732.4,129.1288218469378,8990.657643693876,8474.142356306123,55.0,107.57142857142857,746266.0,0.4963511670101546,555.82,-0.004673817667388724,0.006465484266977736,565.71,-0.004504900839389592,0.006102267243741652,0.0043585816939568645,0,train,FPT
2016-04-05,8489,8562,8471,8526,286440,8532.8,8628.9,8723.35,8626.123967161577,8671.409962383466,29.76190476190476,-45.28599522188961,-2.5712922711792725,-42.71470295071033,8723.35,137.09937809371456,8997.548756187429,8449.151243812572,91.0,110.14285714285714,703662.5,0.4070701508180413,560.32,0.008096146234392476,0.006826453342294261,570.43,0.008343497551748902,0.0064147423209712584,0.008444757213230014,1,train,FPT
2016-04-06,8526,8598,8507,8598,288080,8529.2,8605.3,8717.9,8621.797202982872,8665.972187392099,36.559139784946225,-44.174984409226454,-10.892030698788709,-33.282953710437745,8717.9,139.92099274421017,8997.74198548842,8438.05801451158,91.0,111.5,697766.5,0.41286017600443703,567.79,0.013331667618503573,0.007486388717431271,576.4,0.010465788966218526,0.006911665919980695,0.008490346592230802,1,train,FPT
2016-04-07,8616,8689,8598,8671,485800,8554.6,8594.5,8714.3,8629.366864062431,8666.344617955647,29.76190476190476,-36.97775389321578,-16.109175337674124,-20.868578555541653,8714.3,140.1672309478142,8994.634461895628,8433.96553810437,91.0,99.85714285714286,708137.0,0.6860254442290122,571.6,0.006710227372796362,0.007453392744446419,579.28,0.004996530187369785,0.007005350157568513,-0.004267097220620464,0,train,FPT
2016-04-08,8634,8707,8634,8634,312220,8583.6,8589.0,8706.1,8630.079654206673,8663.948720329303,28.943560057887126,-33.8690661226301,-19.66115349466532,-14.207912627964781,8706.1,139.80960738013783,8985.719214760276,8426.480785239724,73.0,98.57142857142857,686117.5,0.4550532525405634,572.34,0.0012946116165151178,0.0074371100526719035,578.97,-0.000535147079132603,0.006925550504124556,0.00637016446606431,1,train,FPT
2016-04-11,8671,8743,8616,8689,814800,8623.6,8587.2,8698.85,8639.144322790262,8665.80437067528,38.93129770992366,-26.660047885017775,-21.060932372735813,-5.599115512281962,8698.85,136.54969213092846,8971.949384261858,8425.750615738143,127.0,101.14285714285714,676270.5,1.2048433282244309,579.27,0.01210818744103137,0.007943149749287533,586.78,0.013489472684249604,0.00759071756012226,-0.004258257567038792,0,train,FPT
2016-04-12,8707,8707,8616,8652,393630,8648.8,8590.8,8691.55,8641.122119284068,8664.781824699334,36.84971098265896,-23.659705415266217,-21.580686981241893,-2.0790184340243236,8691.55,134.8622981922035,8961.274596384406,8421.825403615592,91.0,101.21428571428571,668684.5,0.5886632634673004,579.84,0.0009839970997980174,0.007773192524854954,587.47,0.0011759091993592818,0.007495763584533729,-0.0020804438280166426,0,train,FPT
2016-04-13,8634,8671,8616,8634,568090,8656.0,8592.6,8683.35,8640.02640862498,8662.50168953642,38.93129770992366,-22.475280911439768,-21.759605767281467,-0.7156751441583005,8683.35,133.02246545523042,8949.394930910461,8417.30506908954,55.0,98.64285714285714,672440.5,0.8448182404242457,578.02,-0.0031387969094923696,0.007730404692760802,584.63,-0.004834289410523107,0.007406916304115859,-0.0020847810979847115,0,train,FPT
