date,open,high,low,close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MA,BB_STD,BB_UPPER,BB_LOWER,TR,ATR_14,VOLUME_MA,VOLUME_RATIO,VNINDEX_close,VNINDEX_return,VNINDEX_volatility,VN30_close,VN30_return,VN30_volatility,future_return,label,period,symbol
2015-08-07,3329,3419,3309,3399,2700970,3309.4,3343.3,3213.65,3292.027494543392,3175.210535180116,65.25063721325404,116.81695936327606,123.15338867872525,-6.336429315449195,3213.65,208.34265172142057,3630.335303442841,2796.964696557159,110.0,123.78571428571429,2125719.5,1.2706144907641859,603.76,0.004525489152136242,0.010375529590386526,638.4,0.007687086641516627,0.009984602749203162,0.02059429243895261,1,train,HPG
2015-08-10,3429,3509,3429,3469,2228850,3355.2,3335.3,3244.05,3319.2540338444087,3196.972717759367,64.64995678478824,122.28131608504191,122.9789741599886,-0.6976580749466876,3244.05,198.29336984960693,3640.636739699214,2847.4632603007863,110.0,125.21428571428571,2178681.5,1.023027000504663,614.53,0.01783821385981188,0.01093138179695717,649.99,0.01815476190476195,0.010772557104273545,-0.008648025367541057,-1,train,HPG
2015-08-11,3489,3489,3419,3439,1979760,3393.0,3337.3,3270.45,3337.676490176038,3214.9006645920063,55.11247443762782,122.77582558403174,122.93834444479724,-0.16251886076550193,3270.45,186.4105471942514,3643.2710943885027,2897.628905611497,70.0,115.28571428571429,2162914.5,0.9153205085083114,613.05,-0.0024083445885473287,0.010733409132138614,643.42,-0.010107847813043302,0.010758507313280362,-0.03489386449549292,-1,train,HPG
2015-08-12,3419,3419,3299,3319,2887340,3387.0,3336.3,3293.85,3334.803183995109,3222.6117264740797,50.94517958412099,112.1914575210294,120.78896706004367,-8.597509539014268,3293.85,158.22977130209327,3610.3095426041864,2977.3904573958134,140.0,117.42857142857143,2260687.5,1.2771955433911144,604.24,-0.014370769105293113,0.010851771954985536,632.9,-0.016350128998166014,0.011107312650670654,-0.01807773425730641,-1,train,HPG
2015-08-13,3299,3319,3200,3259,2493440,3377.0,3327.3,3309.3,3323.141155688169,3225.307154142666,40.18595041322314,97.83400154550282,116.1979739571355,-18.363972411632687,3309.3,136.47907107722463,3582.2581421544496,3036.3418578455507,119.0,113.07142857142857,2306251.5,1.0811656924667583,594.26,-0.01651661591420628,0.011291031946644093,622.83,-0.01591088639595506,0.011567581717618623,-0.0027615833077631047,0,train,HPG
2015-08-14,3250,3319,3190,3250,1829940,3347.2,3328.3,3321.3,3311.888670197681,3227.136253835802,32.953249714937286,84.75241636187911,109.90886243808423,-25.156446076205114,3321.3,118.09010832498771,3557.480216649976,3085.1197833500246,129.0,113.07142857142857,2263988.5,0.8082814908291275,589.03,-0.008800861575741337,0.011297613192770655,618.94,-0.006245685018383851,0.011541211250343889,-0.027692307692307683,-1,train,HPG
2015-08-17,3269,3269,3160,3160,1433820,3285.4,3320.3,3327.3,3288.521182474961,3222.163197996113,34.528076463560325,66.35798447884781,101.19868684623695,-34.84070236738914,3327.3,105.41352155351116,3538.1270431070225,3116.472956892978,109.0,109.5,2266140.5,0.6327145205692233,573.15,-0.026959577610648044,0.012325699341305181,607.44,-0.018580153165088653,0.011970642779059537,0.012658227848101333,1,train,HPG
2015-08-18,3160,3210,3130,3200,1422730,3237.6,3315.3,3330.8,3274.9025390172746,3220.5214796260307,41.80432020330368,54.38105939124398,91.83516135523837,-37.45410196399439,3330.8,99.51492879276121,3529.8298575855224,3131.770142414478,80.0,106.64285714285714,2202473.5,0.6459691796518777,580.22,0.012335339788886124,0.012827756526226742,611.8,0.007177663637560672,0.01217205111168041,-0.009375000000000022,-1,train,HPG
2015-08-19,3180,3190,3110,3170,1641650,3207.8,3297.4,3322.35,3258.7636868607706,3216.7791478018803,38.77038895859474,41.98453905889028,81.86503689596874,-39.880497837078465,3322.35,105.76103899082047,3533.872077981641,3110.827922018359,90.0,106.64285714285714,2029272.5,0.8089845006030486,577.82,-0.004136362069559807,0.011466675632318383,608.91,-0.004723765936580526,0.010844650368985709,-0.02208201892744477,-1,train,HPG
2015-08-20,3170,3190,3080,3100,1210690,3176.0,3276.5,3312.4,3234.338504266806,3208.1288405572964,40.76517150395779,26.20966370950964,70.73396225867693,-44.524298549167284,3312.4,116.85276385712694,3546.105527714254,3078.694472285746,110.0,106.0,2009794.5,0.602394921470827,566.69,-0.01926205392682845,0.011786146218176979,598.22,-0.01755596065099918,0.01121759592409141,-0.029032258064516148,-1,train,HPG
2015-08-21,3040,3040,2931,3010,2521210,3128.0,3237.6,3290.45,3199.8248882257585,3193.452630145645,36.43867924528301,6.372258080113625,57.86162142296427,-51.489363342850645,3290.45,130.30065435872814,3551.051308717456,3029.8486912825438,169.0,108.14285714285714,1970690.5,1.2793536072762313,556.3,-0.018334539166034558,0.012085454793373968,587.83,-0.017368192303834684,0.011405508153879062,-0.06943521594684388,-1,train,HPG
2015-08-24,2950,2950,2801,2801,4405860,3056.2,3170.8,3253.05,3138.4672131141037,3164.382064949671,28.557784145176697,-25.914851835567333,41.10632677125795,-67.02117860682529,3253.05,156.83127876797124,3566.712557535943,2939.3874424640576,209.0,116.0,2070218.0,2.1282106522115063,526.93,-0.05279525435915877,0.015560793275882034,558.92,-0.04918088563019929,0.014312083644003883,0.06747590146376292,1,train,HPG
2015-08-25,2751,2990,2751,2990,2794310,3014.2,3125.9,3231.6,3115.626103404242,3151.464874953399,34.21284080914688,-35.83877154915717,25.71730710717493,-61.556078656332105,3231.6,162.18553378282004,3555.97106756564,2907.2289324343596,239.0,124.57142857142857,2109480.5,1.3246436741178693,529.98,0.005788245117947399,0.01591018070613904,561.0,0.0037214628211552636,0.014573346822820347,0.050167224080267525,1,train,HPG
2015-08-26,3030,3170,3030,3140,1892880,3008.2,3108.0,3222.15,3119.3759336497433,3150.6156249568508,43.22373696872494,-31.239691307107478,14.325907424318448,-45.56559873142592,3222.15,161.71719141760175,3545.5843828352035,2898.7156171647966,180.0,133.14285714285714,2050449.5,0.9231536792298469,545.89,0.030020000754745313,0.018083955904739702,574.88,0.02474153297682702,0.016241395235803095,-0.006369426751592355,-1,train,HPG
2015-08-27,3140,3180,3100,3120,2252900,3012.2,3094.1,3210.7,3119.4719438574753,3148.347800885973,38.14783347493628,-28.87585702849765,5.685554533755229,-34.56141156225288,3210.7,160.36442051907383,3531.4288410381473,2889.9711589618523,80.0,131.0,2094929.5,1.075406117485099,555.81,0.01817215922621762,0.018810050564829508,581.51,0.011532841636515467,0.016653996203709755,0.009615384615384581,1,train,HPG
2015-08-28,3120,3190,3110,3150,2353430,3040.2,3084.1,3206.2,3124.1685678794024,3148.4701860055306,35.97185576077396,-24.301618126128233,-0.31187999822146306,-23.98973812790677,3206.2,160.76121553736132,3527.7224310747224,2884.6775689252772,80.0,128.85714285714286,2098074.0,1.1217097204388407,570.87,0.027095590219679444,0.020172396127366637,597.81,0.02803047239084444,0.018261115063404706,-0.015873015873015928,-1,train,HPG
2015-08-31,3140,3140,3090,3100,1019870,3100.0,3078.1,3199.2,3120.450326667187,3144.879801856973,35.350043215211755,-24.42947518978599,-5.135399036534368,-19.294076153251623,3199.2,162.25308366219758,3523.706167324395,2874.6938326756044,60.0,128.14285714285714,2006265.5,0.5083424900642513,564.75,-0.010720479268484961,0.01994569688184508,586.23,-0.019370703066191486,0.018390175119636323,0.0,0,train,HPG
2015-09-01,3100,3150,3090,3100,1450450,3122.0,3068.1,3191.7,3117.304122564543,3141.5553720897897,39.44069431051109,-24.25124952524675,-8.958569134276845,-15.292680390969904,3191.7,163.2450853616556,3518.190170723311,2865.2098292766887,60.0,122.42857142857143,2028962.5,0.7148727490034932,562.31,-0.004320495794599477,0.019788731285451184,583.61,-0.004469235624243062,0.01835482023174337,-0.032258064516129004,-1,train,HPG
2015-09-03,3090,3090,2970,3000,1419780,3094.0,3051.1,3174.25,3099.25733447769,3131.0697889720273,37.97585886722378,-31.81245449433709,-13.529346206288894,-18.283108288048197,3174.25,164.19592757305645,3502.641855146113,2845.858144853887,130.0,123.21428571428571,2046920.5,0.6936175586692301,554.3,-0.014244811580800598,0.019665129261372944,575.58,-0.013759188499168906,0.018053902199465267,-0.013333333333333308,-1,train,HPG
2015-09-04,3000,3030,2941,2960,830070,3062.0,3037.1,3156.8,3077.83312917343,3118.397952751877,36.91335740072202,-40.564823578446976,-18.936441680720513,-21.628381897726463,3156.8,167.63073452649502,3492.06146905299,2821.5385309470103,89.0,120.35714285714286,2038497.5,0.4071969673742548,556.81,0.004528233808406945,0.019714654583271714,578.78,0.00555960943743683,0.018179741144622282,-0.01655405405405408,-1,train,HPG
2015-09-07,2931,2970,2901,2911,895920,3014.2,3027.2,3132.4,3052.166493915979,3103.035141436923,38.33177132146204,-50.868647520943796,-25.322882848765172,-25.545764672178624,3132.4,166.0296105486758,3464.4592210973515,2800.3407789026487,69.0,117.5,1948245.0,0.459860027871238,554.93,-0.0033763761426698347,0.01962160598890153,574.09,-0.008103251667300082,0.017971114711780912,0.03400893163861207,1,train,HPG
2015-09-08,2921,3010,2911,3010,815360,2996.2,3048.1,3109.45,3045.679341005828,3096.1436494786326,41.56305506216697,-50.46430847280453,-30.351167973573048,-20.113140499231484,3109.45,147.77275405873343,3404.9955081174667,2813.904491882533,99.0,118.85714285714286,1877570.5,0.4342633206050052,566.72,0.021245922909195913,0.019835068843088843,583.35,0.016129875106690506,0.017838181160919415,0.01661129568106312,1,train,HPG
2015-09-09,3050,3070,3020,3060,1426770,2988.2,3055.1,3090.5,3047.882519312624,3093.466342109845,45.20069808027924,-45.58382279722082,-33.397698938302604,-12.186123858918215,3090.5,125.98224603406297,3342.4644920681258,2838.5355079318742,60.0,116.71428571428571,1849921.0,0.7712599619118871,572.34,0.00991671372106162,0.02007236000995742,587.69,0.007439787434644796,0.01801688598112857,-0.009803921568627416,-1,train,HPG
2015-09-10,3020,3060,2990,3030,697840,2994.2,3044.1,3076.05,3045.1313624952973,3088.7651315831895,46.835443037974684,-43.63376908789223,-35.44491296822053,-8.188856119671705,3076.05,114.43935419894422,3304.928708397889,2847.1712916021115,70.0,113.85714285714286,1740446.0,0.4009546978188349,572.07,-0.00047174756263757,0.019906510685035538,588.54,0.001446340757882414,0.01783229036040795,-0.02310231023102305,-1,train,HPG
2015-09-11,3020,3030,2960,2960,880950,2994.2,3028.1,3061.1,3032.034229803713,3079.2269736881385,47.697974217311234,-47.192743884425454,-37.794479151461516,-9.398264732963938,3061.1,108.66602626007655,3278.432052520153,2843.767947479847,70.0,106.78571428571429,1659821.5,0.5307498426788664,566.74,-0.00931704162078073,0.01970457014721501,583.27,-0.008954361640670094,0.017643793240213965,-0.01317567567567568,-1,train,HPG
2015-09-14,2960,2980,2901,2921,594000,2996.2,3005.2,3044.65,3014.9520406031415,3067.5064571186467,56.55021834061135,-52.55441651550518,-40.746466624270255,-11.807949891234927,3044.65,103.33658597030279,3251.323171940606,2837.9768280593944,79.0,97.5,1598024.5,0.37170894438727314,562.17,-0.008063662349578338,0.019692222439213498,576.0,-0.012464210399986242,0.01775608755229873,-0.003423485107839741,0,train,HPG
2015-09-15,2911,2931,2901,2911,480030,2976.4,2986.3,3032.2,2998.959418971889,3055.913386220969,44.640434192673,-56.95396724908005,-43.987966749232214,-12.966000499847837,3032.2,103.70687435976215,3239.613748719524,2824.7862512804754,30.0,82.57142857142857,1550335.0,0.3096298541928035,563.27,0.0019567034882688183,0.018816485741695664,571.53,-0.007760416666666714,0.017432318648326173,0.016832703538302907,1,train,HPG
2015-09-16,2921,2960,2911,2960,356310,2956.4,2972.3,3020.2,2992.965662206983,3048.808690945342,35.84905660377359,-55.84302873835895,-46.35897914705756,-9.484049591301392,3020.2,96.93274934063659,3214.065498681273,2826.334501318727,49.0,73.21428571428571,1497014.0,0.23801380615010947,564.13,0.0015267988708789204,0.018576098515918495,576.78,0.009185869508162359,0.017499056047821763,0.010135135135135087,1,train,HPG
2015-09-17,2970,3030,2970,2990,608370,2948.4,2971.3,3011.2,2992.5094064828318,3044.452491616057,39.93808049535603,-51.943085133225395,-47.47580034429113,-4.467284788934265,3011.2,90.4303162952614,3192.060632590523,2830.339367409477,70.0,72.5,1445350.0,0.4209153492233715,562.48,-0.002924857745555065,0.018568128914954875,576.68,-0.00017337633066338842,0.017502255407830406,0.026755852842809347,1,train,HPG
2015-09-18,3040,3080,3030,3070,1592720,2970.4,2982.3,3009.7,3004.431036254704,3046.344899644497,44.25287356321839,-41.91386338979328,-46.36341295339156,4.449549563598282,3009.7,89.11913965377722,3187.9382793075542,2831.4617206924454,90.0,73.21428571428571,1464451.5,1.0875880833199325,566.25,0.00670246053192991,0.018140022728403486,582.73,0.010491086911285308,0.01736125831458546,0.02931596091205213,1,train,HPG
2015-09-21,3060,3220,3030,3160,2153670,3018.2,3007.2,3017.2,3028.3647229847493,3054.763795967127,54.07608695652174,-26.399072982377675,-42.37054495918879,15.971471976811117,3017.2,95.24682616620193,3207.693652332404,2826.7063476675958,190.0,82.5,1446074.5,1.4893216082573892,572.12,0.010366445916114797,0.017734040347134956,590.46,0.0132651485250459,0.01720724234064987,0.0031645569620253333,0,train,HPG
2015-09-22,3160,3190,3140,3170,786300,3070.0,3023.2,3035.65,3050.15476560248,3063.299811080673,54.69168900804289,-13.14504547819297,-36.525445062989625,23.380399584796656,3035.65,86.50054761005799,3208.651095220116,2862.648904779884,50.0,81.78571428571429,1265096.5,0.6215336142341711,573.2,0.001887715863804873,0.012294973809012854,592.78,0.00392913999254807,0.012654361758219195,-0.006309148264984188,-1,train,HPG
2015-09-23,3140,3170,3120,3150,1064130,3108.0,3032.2,3043.65,3065.515570894406,3069.7220472969198,61.26126126126126,-4.206476402513545,-30.06165133089441,25.855174928380865,3043.65,89.40639032852593,3222.462780657052,2864.837219342948,50.0,76.07142857142857,1178587.5,0.9028858697381399,572.72,-0.0008374040474529165,0.012341607610070714,591.23,-0.0026147980701102247,0.012715071292354135,-0.006349206349206327,-1,train,HPG
2015-09-24,3160,3160,3120,3130,1011600,3136.0,3042.2,3043.15,3075.4362522952665,3074.187080830481,63.15789473684211,1.2491714647853769,-23.799486771758453,25.04865823654383,3043.15,88.86552525555204,3220.881050511104,2865.418949488896,40.0,72.57142857142857,1134523.5,0.8916518697056518,570.25,-0.004312753177818207,0.01081949657535744,589.42,-0.0030614143395971682,0.011654524044180064,-0.009584664536741228,-1,train,HPG
2015-09-25,3110,3130,3090,3100,506830,3142.0,3056.2,3042.15,3079.215290403687,3076.099148917112,65.07177033492823,3.1161414865750885,-18.416361120091747,21.532502606666835,3042.15,88.06413631701017,3218.2782726340206,2866.0217273659796,40.0,70.5,1047220.0,0.48397662382307444,570.38,0.0002279701885137264,0.01015226146361159,588.11,-0.002222523836992174,0.011423317281291829,-0.029032258064516148,-1,train,HPG
2015-09-28,3090,3110,3010,3010,1005260,3112.0,3065.1,3035.15,3068.566784187735,3071.202915663993,50.0,-2.636131476258015,-15.260315191325,12.624183715066986,3035.15,84.53356542940993,3204.21713085882,2866.0828691411803,100.0,70.57142857142857,979811.5,1.0259728529416117,564.88,-0.00964269434412146,0.008424033417503213,582.42,-0.009675060787947887,0.009633787246575948,-0.0033222591362126463,0,train,HPG
2015-09-29,2990,3000,2960,3000,1006020,3078.0,3074.0,3030.15,3058.0180481588523,3065.928625614808,44.80968858131487,-7.910577455955718,-13.790367644251145,5.879790188295427,3030.15,83.44634267156933,3197.0426853431386,2863.2573146568616,50.0,69.85714285714286,979119.0,1.0274746991938672,561.19,-0.0065323608554027635,0.008205657761109968,578.98,-0.005906390577246512,0.008729531275779252,0.010000000000000009,1,train,HPG
2015-09-30,3010,3060,3010,3030,554080,3054.0,3081.0,3026.65,3053.7075792113365,3063.2672459396367,50.0,-9.559666728300272,-12.94422746106097,3.384560732760699,3026.65,81.81447240393759,3190.278944807875,2863.021055192125,60.0,69.14285714285714,934300.5,0.5930426024603433,562.64,0.002583795149592616,0.008172079144709053,580.32,0.0023144150056997326,0.008702449197057345,0.00990099009900991,1,train,HPG
2015-10-01,3030,3060,3030,3060,304040,3040.0,3088.0,3029.65,3054.675643948054,3063.0252277218856,59.29368029739776,-8.349583773831455,-12.025298723615068,3.675714949783613,3029.65,81.88584801576505,3193.4216960315302,2865.87830396847,30.0,66.28571428571429,878513.5,0.3460846076924259,563.54,0.0015996018768662523,0.007448189309671104,582.33,0.0034636062861868044,0.008128141921431646,0.009803921568627416,1,train,HPG
2015-10-02,3060,3120,3060,3090,795710,3038.0,3090.0,3036.15,3060.1101602637377,3065.0233590017456,65.97353497164461,-4.91319873800785,-10.602878726493625,5.689679988485775,3036.15,81.22306841103126,3198.596136822063,2873.7038631779374,60.0,64.92857142857143,876795.5,0.907520624820725,562.31,-0.0021826312240480483,0.007425040169070457,580.74,-0.002730410591932464,0.00807388402456651,0.012944983818770295,1,train,HPG
2015-10-05,3080,3130,3070,3130,1300420,3062.0,3087.0,3047.1,3070.8624433000855,3069.8364435201347,69.58855098389982,1.02599977995078,-8.277103025204744,9.303102805155524,3047.1,78.16776829357339,3203.4355365871465,2890.7644634128533,60.0,67.07142857142857,897020.5,1.4497104581221945,570.0,0.013675730468958536,0.00791709282367699,588.73,0.01375830836518932,0.008365196935025583,0.019169329073482455,1,train,HPG
2015-10-06,3160,3200,3140,3190,3208050,3100.0,3089.0,3056.1,3089.1912981769956,3078.7374477038284,70.17543859649123,10.453850473167222,-4.53091232553035,14.984762798697572,3056.1,83.8287100674745,3223.757420134949,2888.442579865051,70.0,68.57142857142857,1016655.0,3.1554952269944083,581.29,0.019807017543859606,0.007731328189633412,599.92,0.01900701510030056,0.008653545880901933,-0.01567398119122254,-1,train,HPG
2015-10-07,3200,3200,3130,3140,1510940,3122.0,3088.0,3060.1,3097.0080215343805,3083.275414540582,62.71186440677966,13.732606993798527,-0.8782084616645744,14.6108154554631,3060.1,85.9074777702142,3231.9149555404283,2888.2850444595715,70.0,68.57142857142857,1020863.5,1.4800607524904161,579.57,-0.0029589361592319285,0.007508776990524808,598.42,-0.002500333377783659,0.008575730366590397,0.022292993630573354,1,train,HPG
